-30.2908 94.27 -162.159 190 

-44.7101 173.249 63.9215 190 
44.7101 -173.249 -63.9215 190 

-83.4077 63.651 158.404 190 
83.4077 -63.651 -158.404 190 

-94.549 13.4303 -164.256 190 
94.549 -13.4303 164.256 190 

25.942 -179.629 56.2192 190 
-25.942 179.629 -56.2192 190 

107.907 -96.7759 -122.844 190 
-107.907 96.7759 122.844 190 

-26.2809 -72.3775 173.697 190 
26.2809 72.3775 -173.697 190 

-10.7471 -143.957 123.535 190 
10.7471 143.957 -123.535 190 

-154.823 88.5263 -65.5199 190 
154.823 -88.5263 65.5199 190 

-53.0477 -21.2103 181.207 190 
53.0477 21.2103 -181.207 190 

-56.7676 -175.562 -45.3374 190 
56.7676 175.562 45.3374 190 

-152.164 -56.4153 98.8107 190 
152.164 56.4153 -98.8107 190 

172.988 -23.8671 74.8702 190 
-172.988 23.8671 -74.8702 190 

-62.6652 -179.187 8.06303 190 
62.6652 179.187 -8.06303 190 

133.954 126.765 45.6839 190 
-133.954 -126.765 -45.6839 190 

-178.113 -26.775 60.4886 190 
178.113 26.775 -60.4886 190 

-113.394 139.491 61.5142 190 
113.394 -139.491 -61.5142 190 

45.3381 -129.098 131.827 190 
-45.3381 129.098 -131.827 190 

112.159 72.0699 135.374 190 
-112.159 -72.0699 -135.374 190 

-73.3038 89.653 150.628 190 
73.3038 -89.653 -150.628 190 

-54.8681 -159.564 87.3427 190 
54.8681 159.564 -87.3427 190 

-127.691 -110.136 -87.5501 190 
127.691 110.136 87.5501 190 

1.58692 -100.892 160.992 190 
-1.58692 100.892 -160.992 190 

-177.555 11.903 66.5778 190 
177.555 -11.903 -66.5778 190 

110.499 66.0659 139.733 190 
-110.499 -66.0659 -139.733 190 

58.497 148.706 102.784 190 
-58.497 -148.706 -102.784 190 

-131.928 -64.1918 120.725 190 
131.928 64.1918 -120.725 190 

-165.522 68.8454 62.9506 190 
165.522 -68.8454 -62.9506 190 

-12.3044 -187.067 -30.8971 190 
12.3044 187.067 30.8971 190 

-28.5098 183.18 -41.6192 190 
28.5098 -183.18 41.6192 190 

109.951 116.144 -102.574 190 
-109.951 -116.144 102.574 190 

-159.463 -21.5499 101.03 190 
159.463 21.5499 -101.03 190 

-167.265 -85.3345 28.9895 190 
167.265 85.3345 -28.9895 190 

-7.97147 155.969 -108.213 190 
7.97147 -155.969 108.213 190 

37.8616 -176.369 59.671 190 
-37.8616 176.369 -59.671 190 

-30.0433 62.7832 176.793 190 
30.0433 -62.7832 -176.793 190 

-106.145 146.501 58.0573 190 
106.145 -146.501 -58.0573 190 

-17.0733 95.0765 -163.612 190 
17.0733 -95.0765 163.612 190 

31.5444 82.3181 -168.311 190 
-31.5444 -82.3181 168.311 190 

41.9045 -74.561 169.66 190 
-41.9045 74.561 -169.66 190 

67.5509 -126.078 125.065 190 
-67.5509 126.078 -125.065 190 

-61.0338 -45.9815 173.956 190 
61.0338 45.9815 -173.956 190 

148.952 58.5948 102.372 190 
-148.952 -58.5948 -102.372 190 

-137.296 -31.2946 127.555 190 
137.296 31.2946 -127.555 190 

-87.8112 105.485 -131.385 190 
87.8112 -105.485 131.385 190 

69.5895 -96.8916 147.883 190 
-69.5895 96.8916 -147.883 190 

11.3011 -87.3372 168.358 190 
-11.3011 87.3372 -168.358 190 

176.511 61.1218 34.7564 190 
-176.511 -61.1218 -34.7564 190 

56.7639 4.20718 181.274 190 
-56.7639 -4.20718 -181.274 190 

-135.875 -132.711 -5.08246 190 
135.875 132.711 5.08246 190 

-46.7672 84.971 163.379 190 
46.7672 -84.971 -163.379 190 

146.067 105.133 60.9212 190 
-146.067 -105.133 -60.9212 190 

85.0807 158.72 60.5745 190 
-85.0807 -158.72 -60.5745 190 

14.1476 185.687 37.6858 190 
-14.1476 -185.687 -37.6858 190 

-23.2415 -42.6716 183.682 190 
23.2415 42.6716 -183.682 190 

12.0462 185.978 36.9728 190 
-12.0462 -185.978 -36.9728 190 

-84.5529 -165.631 -38.9521 190 
84.5529 165.631 38.9521 190 

84.2248 -67.0877 156.542 190 
-84.2248 67.0877 -156.542 190 

102.807 -91.8998 130.71 190 
-102.807 91.8998 -130.71 190 

89.858 122.057 114.576 190 
-89.858 -122.057 -114.576 190 

-5.68613 98.1563 162.582 190 
5.68613 -98.1563 -162.582 190 

-78.7397 -137.708 104.578 190 
78.7397 137.708 -104.578 190 

-58.7813 -167.092 68.7389 190 
58.7813 167.092 -68.7389 190 

-141.477 80.8039 -97.7503 190 
141.477 -80.8039 97.7503 190 

129.337 -67.3268 121.816 190 
-129.337 67.3268 -121.816 190 

91.1053 -33.2369 163.386 190 
-91.1053 33.2369 -163.386 190 

-62.6307 -144.026 106.93 190 
62.6307 144.026 -106.93 190 

-166.998 30.2493 85.4198 190 
166.998 -30.2493 -85.4198 190 

101.154 -18.7571 159.737 190 
-101.154 18.7571 -159.737 190 

-4.48979 8.02075 189.778 190 
4.48979 -8.02075 -189.778 190 

6.54607 -51.0209 182.904 190 
-6.54607 51.0209 -182.904 190 

37.9422 -185.538 -15.3677 190 
-37.9422 185.538 15.3677 190 

133.547 93.429 -97.6541 190 
-133.547 -93.429 97.6541 190 

110.007 -154.888 -2.85518 190 
-110.007 154.888 2.85518 190 

-184.947 -40.756 15.2792 190 
184.947 40.756 -15.2792 190 

-142.227 108.861 63.4095 190 
142.227 -108.861 -63.4095 190 

-178.095 35.9319 -55.5969 190 
178.095 -35.9319 55.5969 190 

71.4865 147.437 -96.1878 190 
-71.4865 -147.437 96.1878 190 

-35.7214 -18.7726 -185.665 190 
35.7214 18.7726 185.665 190 

12.7997 -186.997 31.1172 190 
-12.7997 186.997 -31.1172 190 

-21.0478 -103.588 157.881 190 
21.0478 103.588 -157.881 190 

-12.9927 -65.7104 177.801 190 
12.9927 65.7104 -177.801 190 

135.213 96.9627 91.7373 190 
-135.213 -96.9627 -91.7373 190 

135.116 115.56 67.0043 190 
-135.116 -115.56 -67.0043 190 

-49.1018 74.8029 167.611 190 
49.1018 -74.8029 -167.611 190 

-39.3115 -98.1149 157.886 190 
39.3115 98.1149 -157.886 190 

-19.3428 -34.739 185.793 190 
19.3428 34.739 -185.793 190 

48.0584 40.3439 179.34 190 
-48.0584 -40.3439 -179.34 190 

12.6025 36.1796 186.097 190 
-12.6025 -36.1796 -186.097 190 

-108.203 -121.889 97.6477 190 
108.203 121.889 -97.6477 190 

113.135 -130.162 79.7387 190 
-113.135 130.162 -79.7387 190 

-106.432 -30.5064 154.407 190 
106.432 30.5064 -154.407 190 

16.0788 -189.062 -9.8576 190 
-16.0788 189.062 9.8576 190 

-72.3741 165.949 57.6433 190 
72.3741 -165.949 -57.6433 190 

81.3834 4.81212 171.62 190 
-81.3834 -4.81212 -171.62 190 

126.204 -138.268 32.4753 190 
-126.204 138.268 -32.4753 190 

-72.6555 -95.5989 147.248 190 
72.6555 95.5989 -147.248 190 

-19.3838 110.952 153.016 190 
19.3838 -110.952 -153.016 190 

52.6761 3.11377 182.525 190 
-52.6761 -3.11377 -182.525 190 

-42.079 10.886 184.962 190 
42.079 -10.886 -184.962 190 

122.975 -113.053 -90.5315 190 
-122.975 113.053 90.5315 190 

187.044 -33.2451 -3.06905 190 
-187.044 33.2451 3.06905 190 

-89.6179 -100.371 134.143 190 
89.6179 100.371 -134.143 190 

-18.3799 176.293 68.4312 190 
18.3799 -176.293 -68.4312 190 

-186.034 -7.93102 -37.7925 190 
186.034 7.93102 37.7925 190 

179.69 -0.453561 61.7364 190 
-179.69 0.453561 -61.7364 190 

-126.238 -38.9024 136.567 190 
126.238 38.9024 -136.567 190 

79.8646 -1.59881 172.392 190 
-79.8646 1.59881 -172.392 190 

150.993 -30.3312 111.27 190 
-150.993 30.3312 -111.27 190 

147.995 -118.838 8.65999 190 
-147.995 118.838 -8.65999 190 

77.3806 -34.916 169.98 190 
-77.3806 34.916 -169.98 190 

-68.6035 112.532 136.858 190 
68.6035 -112.532 -136.858 190 

-40.3032 -94.5869 159.778 190 
40.3032 94.5869 -159.778 190 

-84.338 -168.086 27.0986 190 
84.338 168.086 -27.0986 190 

103.002 -143.672 69.6333 190 
-103.002 143.672 -69.6333 190 

21.6602 87.8241 167.086 190 
-21.6602 -87.8241 -167.086 190 

81.7115 -23.7571 -169.879 190 
-81.7115 23.7571 169.879 190 

-96.4413 -38.7615 159.049 190 
96.4413 38.7615 -159.049 190 

-76.3902 2.15107 173.954 190 
76.3902 -2.15107 -173.954 190 

36.6061 171.705 72.646 190 
-36.6061 -171.705 -72.646 190 

-150.712 -107.74 42.1642 190 
150.712 107.74 -42.1642 190 

38.9959 58.5424 -176.5 190 
-38.9959 -58.5424 176.5 190 

-145.004 -8.15538 122.504 190 
145.004 8.15538 -122.504 190 

57.4979 -104.818 147.673 190 
-57.4979 104.818 -147.673 190 

-121.27 12.8916 -145.696 190 
121.27 -12.8916 145.696 190 

-95.2591 -74.3779 146.607 190 
95.2591 74.3779 -146.607 190 

109.679 1.88558 -155.135 190 
-109.679 -1.88558 155.135 190 

177.18 58.5918 -35.6982 190 
-177.18 -58.5918 35.6982 190 

-95.9372 125.83 105.18 190 
95.9372 -125.83 -105.18 190 

184.065 20.2678 -42.5356 190 
-184.065 -20.2678 42.5356 190 

-68.3017 150.276 94.085 190 
68.3017 -150.276 -94.085 190 

-84.089 135.577 103.189 190 
84.089 -135.577 -103.189 190 

-130.79 78.1727 113.504 190 
130.79 -78.1727 -113.504 190 

-123.941 -143.988 2.49432 190 
123.941 143.988 -2.49432 190 

-151.979 -47.9822 103.441 190 
151.979 47.9822 -103.441 190 

-57.7657 -113.582 140.933 190 
57.7657 113.582 -140.933 190 

-90.2111 91.3096 140.088 190 
90.2111 -91.3096 -140.088 190 

184.595 -42.4064 15.043 190 
-184.595 42.4064 -15.043 190 

-149.822 113.887 26.1348 190 
149.822 -113.887 -26.1348 190 

-50.917 -61.9126 -172.262 190 
50.917 61.9126 172.262 190 

-92.6891 -146.232 -78.2629 190 
92.6891 146.232 78.2629 190 

16.0116 -169.215 84.9118 190 
-16.0116 169.215 -84.9118 190 

-53.2696 -158.345 -90.4945 190 
53.2696 158.345 90.4945 190 

-134.527 21.3672 132.461 190 
134.527 -21.3672 -132.461 190 

35.8379 -117.431 145.002 190 
-35.8379 117.431 -145.002 190 

135.587 26.6386 130.409 190 
-135.587 -26.6386 -130.409 190 

161.106 51.2962 86.6808 190 
-161.106 -51.2962 -86.6808 190 

-77.2011 160.377 -66.4763 190 
77.2011 -160.377 66.4763 190 

-106.737 -34.2353 153.412 190 
106.737 34.2353 -153.412 190 

-18.2963 -179.566 59.3408 190 
18.2963 179.566 -59.3408 190 

130.823 62.0785 123.01 190 
-130.823 -62.0785 -123.01 190 

-44.7169 177.826 -49.7833 190 
44.7169 -177.826 49.7833 190 

83.0737 68.2189 156.668 190 
-83.0737 -68.2189 -156.668 190 

22.3729 22.8615 -187.288 190 
-22.3729 -22.8615 187.288 190 

122.349 120.734 80.957 190 
-122.349 -120.734 -80.957 190 

-182.966 -51.1662 -2.3082 190 
182.966 51.1662 2.3082 190 

35.4374 133.864 130.095 190 
-35.4374 -133.864 -130.095 190 

46.7193 -23.1694 182.703 190 
-46.7193 23.1694 -182.703 190 

154.443 48.0783 99.678 190 
-154.443 -48.0783 -99.678 190 

154.372 -72.8026 -83.481 190 
-154.372 72.8026 83.481 190 

85.2812 -100.923 136.535 190 
-85.2812 100.923 -136.535 190 

150.92 -80.6559 82.5696 190 
-150.92 80.6559 -82.5696 190 

143.378 -123.782 -14.8586 190 
-143.378 123.782 14.8586 190 

27.1174 -145.357 119.315 190 
-27.1174 145.357 -119.315 190 

-162.376 14.9733 97.5179 190 
162.376 -14.9733 -97.5179 190 

6.22787 189.696 8.74501 190 
-6.22787 -189.696 -8.74501 190 

-70.3608 -100.775 144.892 190 
70.3608 100.775 -144.892 190 

-138.122 51.7117 119.784 190 
138.122 -51.7117 -119.784 190 

127.006 41.7646 135.001 190 
-127.006 -41.7646 -135.001 190 

24.8887 28.3898 -186.211 190 
-24.8887 -28.3898 186.211 190 

-52.1905 -105.457 149.181 190 
52.1905 105.457 -149.181 190 

-102.051 122.047 103.875 190 
102.051 -122.047 -103.875 190 

37.1501 92.099 161.98 190 
-37.1501 -92.099 -161.98 190 

173.504 -39.9642 -66.3271 190 
-173.504 39.9642 66.3271 190 

-122.094 21.1924 -144.028 190 
122.094 -21.1924 144.028 190 

68.8346 -82.9928 156.442 190 
-68.8346 82.9928 -156.442 190 

166.996 -40.0705 -81.2813 190 
-166.996 40.0705 81.2813 190 

56.9538 90.5959 156.999 190 
-56.9538 -90.5959 -156.999 190 

-91.7236 138.466 -92.2706 190 
91.7236 -138.466 92.2706 190 

87.6182 84.85 145.683 190 
-87.6182 -84.85 -145.683 190 

75.5531 -168.918 -43.1082 190 
-75.5531 168.918 43.1082 190 

-93.9998 142.328 83.7072 190 
93.9998 -142.328 -83.7072 190 

-30.4957 -35.219 184.2 190 
30.4957 35.219 -184.2 190 

29.1271 187.398 -11.5574 190 
-29.1271 -187.398 11.5574 190 

129.249 -77.086 115.985 190 
-129.249 77.086 -115.985 190 

-52.5277 -52.4489 174.9 190 
52.5277 52.4489 -174.9 190 

76.9408 -15.3917 173.041 190 
-76.9408 15.3917 -173.041 190 

26.2823 -36.0742 184.683 190 
-26.2823 36.0742 -184.683 190 

11.7192 -15.1933 189.029 190 
-11.7192 15.1933 -189.029 190 

-120.787 111.185 95.6481 190 
120.787 -111.185 -95.6481 190 

1.80057 -102.495 159.974 190 
-1.80057 102.495 -159.974 190 

-44.4184 -42.3447 179.816 190 
44.4184 42.3447 -179.816 190 

44.1389 69.4665 171.249 190 
-44.1389 -69.4665 -171.249 190 

13.2726 -154.724 -109.473 190 
-13.2726 154.724 109.473 190 

140.115 -33.3543 123.917 190 
-140.115 33.3543 -123.917 190 

132.878 -100.04 -91.8444 190 
-132.878 100.04 91.8444 190 

39.7102 -93.926 160.315 190 
-39.7102 93.926 -160.315 190 

-137.678 71.4055 109.754 190 
137.678 -71.4055 -109.754 190 

-134.037 119.555 61.9739 190 
134.037 -119.555 -61.9739 190 

166.847 39.3952 81.9154 190 
-166.847 -39.3952 -81.9154 190 

-164.563 47.2991 -82.3526 190 
164.563 -47.2991 82.3526 190 

121.108 -41.4462 140.41 190 
-121.108 41.4462 -140.41 190 

-70.4187 -133.689 115.189 190 
70.4187 133.689 -115.189 190 

-11.7423 -92.6263 165.477 190 
11.7423 92.6263 -165.477 190 

-65.2411 -87.4012 155.578 190 
65.2411 87.4012 -155.578 190 

-100.121 -33.4249 157.983 190 
100.121 33.4249 -157.983 190 

-161.946 89.3509 43.4742 190 
161.946 -89.3509 -43.4742 190 

-169.163 46.9733 72.6449 190 
169.163 -46.9733 -72.6449 190 

-37.6922 -152.835 106.398 190 
37.6922 152.835 -106.398 190 

-171.844 81.0529 -0.0710382 190 
171.844 -81.0529 0.0710382 190 

-52.4311 71.6335 167.987 190 
52.4311 -71.6335 -167.987 190 

-159.405 65.2523 80.1999 190 
159.405 -65.2523 -80.1999 190 

-164.467 -86.8807 38.7604 190 
164.467 86.8807 -38.7604 190 

-135.68 117.914 -61.5402 190 
135.68 -117.914 61.5402 190 

82.0314 -74.227 -154.471 190 
-82.0314 74.227 154.471 190 

-85.1957 68.8367 155.252 190 
85.1957 -68.8367 -155.252 190 

80.6336 146.564 90.0963 190 
-80.6336 -146.564 -90.0963 190 

-43.5164 42.6904 179.955 190 
43.5164 -42.6904 -179.955 190 

-69.8821 113.198 135.657 190 
69.8821 -113.198 -135.657 190 

-97.4994 155.465 49.2396 190 
97.4994 -155.465 -49.2396 190 

-75.7143 -89.7547 149.37 190 
75.7143 89.7547 -149.37 190 

106.877 -141.184 -68.88 190 
-106.877 141.184 68.88 190 

-12.1788 38.2873 -185.703 190 
12.1788 -38.2873 185.703 190 

38.7745 -93.8683 160.578 190 
-38.7745 93.8683 -160.578 190 

-144.576 -37.5121 117.433 190 
144.576 37.5121 -117.433 190 

32.0632 102.524 156.719 190 
-32.0632 -102.524 -156.719 190 

-153.766 24.6894 -108.841 190 
153.766 -24.6894 108.841 190 

138.253 -99.6941 83.9477 190 
-138.253 99.6941 -83.9477 190 

-124.767 141.866 20.1797 190 
124.767 -141.866 -20.1797 190 

43.0858 72.0378 -170.453 190 
-43.0858 -72.0378 170.453 190 

183.401 46.6376 -16.9955 190 
-183.401 -46.6376 16.9955 190 

39.0141 -48.966 179.389 190 
-39.0141 48.966 -179.389 190 

-138.226 -57.1176 117.18 190 
138.226 57.1176 -117.18 190 

165.524 -55.9484 74.6424 190 
-165.524 55.9484 -74.6424 190 

36.08 -120.07 142.764 190 
-36.08 120.07 -142.764 190 

59.1794 172.117 -54.5287 190 
-59.1794 -172.117 54.5287 190 

155.116 -55.5096 94.6452 190 
-155.116 55.5096 -94.6452 190 

-170.978 15.8215 81.339 190 
170.978 -15.8215 -81.339 190 

13.4878 167.296 89.0509 190 
-13.4878 -167.296 -89.0509 190 

-41.4225 -49.9155 178.585 190 
41.4225 49.9155 -178.585 190 

-137.905 -117.76 -56.699 190 
137.905 117.76 56.699 190 

-145.846 10.9451 121.282 190 
145.846 -10.9451 -121.282 190 

142.152 55.9351 112.978 190 
-142.152 -55.9351 -112.978 190 

144.508 52.2072 111.767 190 
-144.508 -52.2072 -111.767 190 

187.745 -27.998 -8.23899 190 
-187.745 27.998 8.23899 190 

-173.229 -25.2779 -73.8419 190 
173.229 25.2779 73.8419 190 

12.0569 28.0012 187.538 190 
-12.0569 -28.0012 -187.538 190 

20.7048 185.582 -35.0827 190 
-20.7048 -185.582 35.0827 190 

125.963 141.221 17.0301 190 
-125.963 -141.221 -17.0301 190 

4.288 75.4954 174.304 190 
-4.288 -75.4954 -174.304 190 

-30.4765 -182.41 43.565 190 
30.4765 182.41 -43.565 190 

-139.043 -105.791 74.6675 190 
139.043 105.791 -74.6675 190 

179.829 -50.76 -34.4249 190 
-179.829 50.76 34.4249 190 

-112.494 -71.8763 135.199 190 
112.494 71.8763 -135.199 190 

-168.153 81.4511 34.4995 190 
168.153 -81.4511 -34.4995 190 

28.5136 185.242 31.1829 190 
-28.5136 -185.242 -31.1829 190 

-100.677 -3.42329 161.098 190 
100.677 3.42329 -161.098 190 

-36.7522 39.4101 182.198 190 
36.7522 -39.4101 -182.198 190 

-15.5457 -157.625 104.941 190 
15.5457 157.625 -104.941 190 

124.994 1.30774 143.09 190 
-124.994 -1.30774 -143.09 190 

-95.6437 23.9823 162.41 190 
95.6437 -23.9823 -162.41 190 

24.9267 35.191 185.041 190 
-24.9267 -35.191 -185.041 190 

-24.0723 -141.519 124.471 190 
24.0723 141.519 -124.471 190 

-92.0657 -68.5589 151.405 190 
92.0657 68.5589 -151.405 190 

-133.292 -135.055 9.66657 190 
133.292 135.055 -9.66657 190 

-108.719 60.0522 143.785 190 
108.719 -60.0522 -143.785 190 

-180.335 2.86671 -59.7571 190 
180.335 -2.86671 59.7571 190 

177.551 66.6686 -11.4458 190 
-177.551 -66.6686 11.4458 190 

79.4942 142.541 97.2773 190 
-79.4942 -142.541 -97.2773 190 

-162.503 -0.0658858 98.4526 190 
162.503 0.0658858 -98.4526 190 

23.0494 30.4768 186.118 190 
-23.0494 -30.4768 -186.118 190 

-61.0423 -128.735 125.702 190 
61.0423 128.735 -125.702 190 

46.9734 -92.5873 159.126 190 
-46.9734 92.5873 -159.126 190 

78.6561 113.167 -130.791 190 
-78.6561 -113.167 130.791 190 

-110.839 -53.9367 144.588 190 
110.839 53.9367 -144.588 190 

-25.167 165.748 89.4106 190 
25.167 -165.748 -89.4106 190 

25.8254 -179.974 55.1592 190 
-25.8254 179.974 -55.1592 190 

175.391 -42.8888 59.1488 190 
-175.391 42.8888 -59.1488 190 

-91.0929 107.032 127.852 190 
91.0929 -107.032 -127.852 190 

139.738 -125.237 29.8146 190 
-139.738 125.237 -29.8146 190 

-123.073 -127.948 67.6937 190 
123.073 127.948 -67.6937 190 

28.0134 -120.477 144.224 190 
-28.0134 120.477 -144.224 190 

-26.1146 80.9533 169.896 190 
26.1146 -80.9533 -169.896 190 

169.281 -55.0704 -66.4158 190 
-169.281 55.0704 66.4158 190 

106.336 135.185 -80.7314 190 
-106.336 -135.185 80.7314 190 

-72.3274 71.6368 160.427 190 
72.3274 -71.6368 -160.427 190 

62.0683 -178.452 -20.06 190 
-62.0683 178.452 20.06 190 

29.7729 -114.123 148.962 190 
-29.7729 114.123 -148.962 190 

179.214 61.3118 -14.9378 190 
-179.214 -61.3118 14.9378 190 

98.192 -115.708 114.324 190 
-98.192 115.708 -114.324 190 

116.733 86.193 122.655 190 
-116.733 -86.193 -122.655 190 

79.6473 -172.074 12.1167 190 
-79.6473 172.074 -12.1167 190 

141.997 48.648 116.491 190 
-141.997 -48.648 -116.491 190 

0.839218 -87.7291 168.532 190 
-0.839218 87.7291 -168.532 190 

-168.196 88.365 1.33794 190 
168.196 -88.365 -1.33794 190 

22.1153 -171.153 79.4837 190 
-22.1153 171.153 -79.4837 190 

53.3943 105.926 148.421 190 
-53.3943 -105.926 -148.421 190 

142.563 41.3134 118.613 190 
-142.563 -41.3134 -118.613 190 

-59.6687 177.946 29.5766 190 
59.6687 -177.946 -29.5766 190 

-47.0995 -44.2252 178.678 190 
47.0995 44.2252 -178.678 190 

180.546 59.1865 0.184273 190 
-180.546 -59.1865 -0.184273 190 

-34.9763 -123.364 140.207 190 
34.9763 123.364 -140.207 190 

-66.4242 -51.4424 -170.416 190 
66.4242 51.4424 170.416 190 

11.9128 -181.785 53.9645 190 
-11.9128 181.785 -53.9645 190 

-121.708 -6.84849 145.741 190 
121.708 6.84849 -145.741 190 

85.6159 -149.023 81.0066 190 
-85.6159 149.023 -81.0066 190 

-0.96127 -83.7851 170.526 190 
0.96127 83.7851 -170.526 190 

-91.0713 -166.622 6.57674 190 
91.0713 166.622 -6.57674 190 

-63.008 178.439 17.019 190 
63.008 -178.439 -17.019 190 

-50.8336 12.3629 182.656 190 
50.8336 -12.3629 -182.656 190 

11.4327 -42.9819 184.721 190 
-11.4327 42.9819 -184.721 190 

88.4417 21.0086 166.843 190 
-88.4417 -21.0086 -166.843 190 

-78.0751 -49.3225 166.047 190 
78.0751 49.3225 -166.047 190 

138.8 72.0816 107.883 190 
-138.8 -72.0816 -107.883 190 

109.504 92.5596 124.665 190 
-109.504 -92.5596 -124.665 190 

109.24 -6.47421 155.321 190 
-109.24 6.47421 -155.321 190 

45.14 -108.06 149.617 190 
-45.14 108.06 -149.617 190 

-30.754 23.7381 185.986 190 
30.754 -23.7381 -185.986 190 

-101.235 78.6837 140.216 190 
101.235 -78.6837 -140.216 190 

11.6905 -188.333 22.2254 190 
-11.6905 188.333 -22.2254 190 

70.7172 -27.2556 174.23 190 
-70.7172 27.2556 -174.23 190 

123.443 -98.3099 105.816 190 
-123.443 98.3099 -105.816 190 

-187.282 6.35383 -31.386 190 
187.282 -6.35383 31.386 190 

78.148 173.184 0.504544 190 
-78.148 -173.184 -0.504544 190 

-160.627 78.4431 64.3872 190 
160.627 -78.4431 -64.3872 190 

127.92 -52.936 130.132 190 
-127.92 52.936 -130.132 190 

-43.5707 163.447 86.5246 190 
43.5707 -163.447 -86.5246 190 

82.1865 132.59 108.468 190 
-82.1865 -132.59 -108.468 190 

80.0964 172.226 -4.77566 190 
-80.0964 -172.226 4.77566 190 

-90.475 154.549 63.4747 190 
90.475 -154.549 -63.4747 190 

8.34624 184.557 44.3756 190 
-8.34624 -184.557 -44.3756 190 

-157.509 -99.4592 37.4 190 
157.509 99.4592 -37.4 190 

29.2874 -29.1783 -185.448 190 
-29.2874 29.1783 185.448 190 

