88.7305 13.3979 -0.0406694 -0.0433861
88.9259 13.4077 0.4637 -0.793234
93.0501 13.4348 -0.120114 -0.91179
91.0327 13.4169 0.0250022 -0.00184554
94.7203 13.4249 -0.768144 0.373222
90.8565 13.4155 -0.0225153 0.107509
117.841 13.674 0.196517 0.0143984
89.1337 13.4184 0.858079 0.0434674
96.0905 13.4181 -0.710881 -0.331311
89.5496 13.4062 -0.165682 0.336265
87.7337 13.4085 -0.573597 0.0056489
97.4845 13.4406 -0.348826 -0.115028
95.0788 13.454 -0.0326741 -0.394564
92.6703 13.4301 0.527905 0.053388
89.2444 13.4012 0.165842 0.681631
97.5991 13.4595 -0.40299 0.907307
92.3395 13.4352 -0.573542 -0.61125
96.3076 13.4647 0.136566 0.068917
92.6076 13.4312 0.648884 -0.203931
83.0965 13.4295 -0.939036 0.155223
94.5442 13.4213 -0.583908 -0.0940033
98.8724 13.4898 -0.00467959 0.0160553
90.4819 13.4108 -0.063508 -0.354007
88.0923 13.3929 0.295708 0.14751
89.5021 13.4181 -0.271341 0.416517
89.8581 13.428 -0.470342 -0.457417
108.357 13.601 -0.40827 0.0722405
89.9154 13.4197 -0.659852 -0.723289
96.9674 13.4354 0.921036 0.106017
88.4951 13.4152 0.495858 -0.956302
97.8454 13.3922 -0.82405 0.800121
90.7486 13.4146 0.0272441 0.546916
89.2568 13.4183 0.501508 0.512874
91.0031 13.426 0.293972 0.9494
79.6062 13.3917 0.628457 -0.78572
90.0289 13.4253 -0.53095 0.0366562
93.9707 13.4336 0.786913 -0.635711
93.8348 13.4352 0.321051 -0.645513
91.9004 13.427 -0.0603079 -0.322027
96.1671 13.4635 0.770631 -0.462358
89.0437 13.4349 0.628009 -0.926242
91.5695 13.417 -0.579376 -0.822873
93.3476 13.4584 0.616509 -0.615434
90.6472 13.4088 0.371902 0.232251
91.0693 13.4161 0.0564145 0.221983
91.8173 13.4239 0.0598973 -0.104959
88.5145 13.4168 0.461647 0.502821
92.7827 13.4323 0.0712468 0.461839
85.3093 13.3856 0.388377 0.301838
89.6389 13.4029 0.157059 -0.0110946
112.692 13.6253 0.539695 0.716788
93.1164 13.4231 -0.378442 0.683098
89.1512 13.4 -0.190513 0.481046
79.9919 13.3277 -0.572061 0.522114
94.2811 13.4364 -0.443845 -0.150334
92.0457 13.4274 -0.227122 -0.604973
85.7549 13.4103 0.731445 0.348899
104.593 13.4727 0.721522 0.298628
77.3105 13.3041 -0.221439 -0.380635
91.5067 13.4216 0.0186866 0.386695
98.2608 13.4794 -0.328109 -0.0659479
102.64 13.4735 0.488452 -0.188186
90.246 13.4253 -0.476633 0.100587
74.2326 13.281 -0.228238 -0.927503
90.5888 13.4242 0.831222 0.293152
91.0414 13.4161 -0.814812 -0.165926
89.2563 13.3751 0.378024 0.195748
88.1305 13.4345 0.740349 0.53334
89.5786 13.4183 -0.59401 0.968124
92.6007 13.4218 -0.135736 -0.242959
48.6078 13.112 0.205272 0.224577
85.9851 13.3865 -0.689439 0.138384
90.5708 13.407 -0.230028 0.597982
87.3605 13.4246 -0.52809 0.431713
89.2006 13.4099 -0.631395 -0.197218
89.7272 13.4017 0.814578 0.510338
90.5625 13.3964 -0.647988 -0.580315
90.3441 13.4263 -0.559571 0.309689
85.3162 13.4141 0.638446 0.92196
89.6035 13.4041 0.0604962 0.0963686
89.2335 13.4045 -0.148832 -0.158766
98.0776 13.4797 0.209414 0.578562
91.4146 13.4247 -0.0946418 0.556021
91.98 13.4251 -0.0290292 -0.12993
100.505 13.5264 0.698524 -0.740563
91.4134 13.4204 -0.136135 0.475235
91.0989 13.4119 0.410413 0.0438096
87.0329 13.3687 0.601463 -0.068547
95.2557 13.4566 0.563266 -0.719892
91.241 13.4223 -0.273942 0.08548
89.9667 13.4103 0.0622096 0.177891
98.7805 13.4352 -0.66886 0.691772
91.7899 13.4178 -0.3178 -0.432913
91.947 13.4251 0.181962 0.873549
92.1562 13.4161 -0.260125 -0.0602001
93.2954 13.4345 -0.663136 0.00306356
92.9487 13.4046 0.769902 -0.296162
82.4936 13.3452 0.0460145 -0.910119
90.0106 13.408 -0.216041 0.21297
120.227 13.7451 -0.724947 0.461963
92.8003 13.4143 0.194514 -0.342373
100.673 13.4509 0.901393 0.441522
91.5437 13.4182 -0.324159 0.0019711
93.8575 13.4425 0.10016 -0.782381
87.8828 13.4063 -0.384986 0.57092
90.0039 13.3909 0.319556 0.549917
90.7175 13.4152 0.82367 0.612822
97.6386 13.4563 -0.548369 0.384507
91.4403 13.4329 -0.585119 -0.486073
88.0328 13.391 0.122272 0.477079
73.8458 13.2093 -0.741465 0.0368391
91.2647 13.4212 0.513283 -0.65454
91.0843 13.4153 0.487025 0.599304
91.5577 13.4215 0.026714 -0.7675
91.4975 13.4104 -0.928042 0.634867
93.3059 13.4193 -0.432949 0.526005
93.5618 13.4363 0.365677 -0.57642
87.0166 13.416 0.999404 0.692265
88.3146 13.4099 -0.471831 0.258441
94.1836 13.4121 0.857568 0.318806
90.6752 13.4071 0.282716 -0.14514
95.9953 13.4809 -0.746737 0.678669
92.2153 13.4271 0.15068 -0.398383
86.5301 13.3771 0.0723353 0.292887
91.8495 13.4062 -0.773227 -0.182485
94.4821 13.4374 -0.39112 0.104679
94.04 13.4253 0.452739 -0.240411
81.5252 13.4066 -0.837313 -0.998127
91.5658 13.4267 -0.213986 0.623033
92.6265 13.4325 0.830574 0.517833
87.5644 13.399 0.480769 0.633336
81.4005 13.3868 -0.665435 0.948527
91.0986 13.4175 0.016729 -0.477196
90.3296 13.4127 0.0994695 -0.408858
88.9053 13.4213 0.307056 0.49787
87.6677 13.4004 0.303332 0.100912
85.7514 13.4214 0.826328 -0.456825
77.2887 13.373 0.978704 0.895827
85.2736 13.3543 0.182395 -0.814367
88.2879 13.378 0.480701 -0.461725
91.8002 13.4181 0.61035 -0.656237
87.7247 13.4153 0.907404 -0.12881
80.4606 13.4039 -0.755011 -0.71818
94.3689 13.4448 0.179097 0.160612
91.7891 13.4054 0.332307 0.136953
92.5608 13.4289 0.400225 -0.543611
91.2002 13.4184 -0.0042661 0.674727
81.557 13.4219 -0.773516 -0.68246
90.623 13.4208 0.213033 -0.487333
74.4209 13.424 0.972187 -0.823817
84.1743 13.4194 -0.812431 -0.540367
95.3669 13.4211 -0.730612 0.189931
94.4927 13.4318 0.785728 -0.501124
87.8888 13.3951 -0.271937 0.41818
91.9097 13.4194 0.385635 0.579049
84.948 13.3652 0.123948 0.186974
90.5189 13.4114 0.134752 -0.94399
89.2172 13.3969 -0.0639242 -0.631991
92.4911 13.4265 0.2725 0.663899
91.2468 13.412 -0.974755 -0.827975
60.063 13.1886 -0.441688 -0.208055
91.6008 13.4195 0.419985 -0.332749
98.9151 13.4161 -0.627922 0.0537273
91.2464 13.4123 0.3333 -0.573154
115.438 13.6591 -0.196793 -0.00610086
86.2216 13.4391 0.738311 -0.27574
91.3 13.4216 0.354851 0.31342
88.1062 13.3903 -0.110787 -0.102364
91.6558 13.4223 -0.1224 0.836364
88.2762 13.3905 -0.172615 -0.65146
91.2975 13.4244 0.227047 0.435723
91.4502 13.419 -0.283362 0.233863
89.0388 13.3835 0.611582 0.213006
91.4994 13.4262 0.396451 0.487224
86.8207 13.4283 0.869352 -0.865175
93.5924 13.4264 -0.682288 -0.969566
88.6928 13.4567 0.572488 0.929962
90.2169 13.4082 -0.796824 0.373857
91.9376 13.4226 -0.0921104 0.21015
92.1637 13.4199 0.280588 0.834624
80.53 13.3261 0.0922945 0.556144
89.092 13.4015 -0.215319 -0.285877
92.8627 13.4081 0.447792 0.496083
92.6023 13.4242 0.835865 0.108733
90.2117 13.4161 0.534654 0.550582
89.9019 13.4028 0.0577426 0.384336
100.003 13.4665 0.714263 0.178264
88.4373 13.4166 -0.702765 -0.544374
80.405 13.4193 -0.968764 -0.762203
90.143 13.4195 -0.338273 0.0173894
91.5776 13.4192 0.194197 0.295829
99.6431 13.4567 -0.687803 -0.894214
98.4651 13.4819 0.204068 -0.606185
105.565 13.4266 0.820234 0.904111
75.9324 13.4037 -0.949799 -0.857072
88.7551 13.3989 -0.0633178 -0.743104
88.096 13.4145 -0.605917 -0.25127
88.6437 13.4122 -0.340252 0.311662
87.7674 13.4069 -0.723505 -0.986086
91.2739 13.4137 -0.353463 -0.88191
86.2875 13.4055 0.632807 0.624654
120.112 13.7043 0.852286 0.475369
90.7793 13.4184 0.179961 0.23478
92.2337 13.4194 0.179438 0.648714
96.4054 13.4853 0.309379 0.588996
84.1577 13.3865 0.863299 -0.946059
99.4737 13.5008 0.464611 0.164104
92.5904 13.4313 -0.0183617 0.699276
88.1361 13.3861 -0.818514 -0.500447
94.4437 13.441 0.350721 0.543348
93.4148 13.4375 -0.0986163 0.370302
90.8271 13.421 0.863611 -0.300501
83.3975 13.3873 0.78937 0.32995
90.7813 13.4153 -0.0557651 -0.137823
93.986 13.4432 -0.0566218 -0.485073
87.389 13.399 0.555226 0.395254
89.3723 13.4113 0.675587 0.393232
94.4613 13.4413 -0.313924 -0.261417
81.1974 13.43 -0.665053 -0.365249
98.4277 13.4269 -0.923538 0.617218
91.1181 13.4174 -0.0801453 0.783581
92.9408 13.4329 0.516623 0.144734
44.1699 13.1082 0.404904 -0.560733
90.4543 13.4115 -0.0196987 0.161785
96.2568 13.4734 -0.161703 0.179096
90.9558 13.4144 -0.805938 0.437901
91.0765 13.4193 -0.600906 -0.209067
154.981 14.1792 -0.759629 0.172535
96.8902 13.448 0.407793 -0.419162
88.6391 13.4319 0.741733 0.887087
89.0451 13.4171 -0.295457 0.0436619
99.7277 13.5131 0.340961 0.656656
90.2543 13.4165 -0.834737 0.505827
91.3538 13.4249 -0.260939 0.518361
91.3009 13.4114 0.93657 -0.582209
89.2675 13.4167 0.457696 0.828854
92.9905 13.4329 -0.0236613 0.0664905
119.098 13.7139 0.174458 -0.2575
94.3332 13.4494 -0.256071 -0.0387873
89.3879 13.4198 0.289524 0.819107
92.6152 13.447 0.862121 -0.396068
90.8014 13.4149 0.00190847 0.56397
91.5215 13.4213 -0.167675 -0.270691
90.5205 13.4125 -0.0100952 -0.0752733
95.4505 13.4021 0.942895 -0.546353
92.8038 13.4583 0.621165 -0.138442
90.7959 13.4156 0.192045 0.0644032
92.2001 13.4628 0.887319 -0.707173
99.0253 13.5551 -0.850408 0.829658
91.2918 13.4158 0.339241 -0.474742
91.3214 13.4289 0.325031 0.897884
91.0038 13.4034 -0.580058 -0.2984
85.1321 13.3606 -0.288952 -0.40848
78.5684 13.3137 -0.285762 0.673468
87.2044 13.4201 -0.707687 -0.54184
86.8949 13.3737 0.140589 -0.356931
81.0161 13.4197 -0.949834 0.782907
91.7694 13.4042 0.44427 -0.906885
92.1821 13.4274 -0.0482565 -0.0317568
92.9524 13.485 -0.521759 0.158588
90.2251 13.4182 0.298336 0.408609
90.2435 13.4099 0.11122 -0.549933
90.6713 13.4216 0.273685 -0.553901
95.4658 13.4669 0.653324 -0.705986
90.3731 13.396 -0.686585 -0.0625866
93.5918 13.4187 -0.80923 -0.594139
111.2 13.6308 0.350147 -0.31901
89.2802 13.3971 0.101445 -0.228937
92.8692 13.4419 -0.271152 0.04207
96.9812 13.4205 0.902929 -0.0982089
90.2277 13.4079 -0.251523 0.377106
87.7183 13.388 -0.0153572 0.810146
90.7174 13.4151 0.563638 -0.601986
93.9028 13.4441 -0.563733 0.244973
91.2137 13.4151 -0.277463 0.688567
96.2574 13.4663 -0.390251 0.798622
89.5959 13.4051 0.470864 -0.388637
86.0655 13.391 -0.608106 -0.781394
83.7413 13.3837 -0.344178 -0.547131
91.6568 13.4193 -0.225732 0.467957
91.5767 13.4084 0.570652 0.68624
90.9016 13.4384 0.653018 0.534719
92.4443 13.4253 0.405811 -0.659809
89.7459 13.4041 -0.11667 -0.922133
92.1875 13.4179 0.878949 0.807611
100.895 13.4998 0.676619 0.205945
82.2124 13.4409 -0.973448 0.19628
93.9468 13.4246 0.537354 -0.643301
91.5935 13.4232 -0.251014 -0.252314
88.5856 13.4156 -0.756845 0.218307
90.505 13.4116 0.0980299 -0.0462048
117.927 13.6848 -0.815996 -0.778502
87.5263 13.4731 -0.935428 -0.881511
87.5252 13.4121 -0.856615 0.70684
100.382 13.5203 0.578577 0.697865
99.8684 13.4268 0.860897 0.404981
91.7797 13.4222 0.109229 0.260681
93.3091 13.3977 0.722871 -0.0515922
98.4291 13.4243 -0.900094 -0.733177
100.818 13.4356 0.989005 0.153316
89.5374 13.4254 -0.5026 0.634671
96.3009 13.4427 0.798368 0.49056
87.0693 13.4283 -0.914376 -0.777119
89.6622 13.4034 -0.0666908 0.295795
93.0017 13.4347 0.0198837 -0.732029
93.9358 13.4219 0.831218 0.931645
69.6481 13.2719 -0.622077 -0.181073
90.4717 13.4498 -0.843905 -0.985024
92.6464 13.4332 0.203471 0.161368
92.1755 13.4272 -0.0017262 -0.788693
82.3271 13.3265 -0.616293 -0.103348
92.2117 13.4504 0.681657 -0.142216
93.6408 13.4017 0.765835 0.559142
47.0182 13.1847 -0.873307 -0.694482
92.1908 13.4153 0.453431 0.189127
95.2728 13.4554 -0.0322484 -0.981091
89.1107 13.3907 0.370902 -0.607915
90.0431 13.4047 0.383635 -0.269321
90.1923 13.4081 0.0401585 -0.0630252
90.7656 13.4345 -0.329377 -0.464828
89.1623 13.4114 -0.788237 0.252013
90.3778 13.3901 -0.704212 -0.0864488
90.5184 13.4276 -0.451792 -0.941537
90.1555 13.4276 0.933258 0.89311
87.3791 13.4048 -0.36297 0.105938
89.5392 13.4049 -0.1695 0.716705
82.1362 13.3657 0.782001 -0.873358
84.5114 13.3576 0.199917 -0.408713
96.9674 13.4734 0.293739 0.544822
91.0221 13.416 -0.137203 -0.46546
84.5673 13.4043 0.545246 -0.671853
91.5826 13.4227 0.292668 -0.354135
91.9016 13.4274 -0.223079 -0.206753
98.3305 13.4272 0.912091 -0.31449
90.5021 13.5517 -0.989723 0.44503
84.2503 13.3585 0.0137557 -0.958213
97.4925 13.4079 -0.783876 -0.548981
88.2602 13.412 0.641853 0.0293855
86.2455 13.3785 -0.263009 -0.451846
93.9907 13.4585 -0.77099 0.491235
96.4102 13.4034 0.872924 0.722461
88.7411 13.4128 0.42088 0.234673
90.7662 13.4121 0.360203 -0.623029
91.3558 13.4166 -0.183898 -0.468679
93.6613 13.4444 -0.145261 -0.221828
92.7258 13.4322 -0.0735577 -0.108192
84.0563 13.4288 0.799 -0.0467699
89.9835 13.4021 0.105222 0.176537
86.2543 13.3848 0.539576 0.41749
90.0212 13.413 -0.244225 0.93698
88.3087 13.4054 -0.509822 -0.524529
86.738 13.373 -0.600928 0.373051
100.678 13.4295 -0.603522 0.617398
101.184 13.5119 -0.19586 0.504299
94.7155 13.4227 -0.490658 0.399961
89.2229 13.4101 0.280674 -0.2145
88.7512 13.4182 -0.651129 0.369832
89.1326 13.4176 -0.499733 0.0317199
81.9957 13.3694 0.856149 -0.023183
94.7591 13.4214 -0.395713 -0.892449
95.7972 13.4409 -0.376979 0.266526
94.4094 13.4396 -0.729249 -0.664293
92.4799 13.4365 0.377735 -0.354146
90.6499 13.4135 0.0407503 0.469898
89.0143 13.4042 -0.272494 0.0919006
89.88 13.4153 -0.681248 0.218505
90.3198 13.4225 0.506018 -0.686889
90.3733 13.4115 -0.178312 -0.657489
72.2652 13.2647 -0.155734 -0.53054
86.5961 13.4109 -0.638446 -0.069037
90.3074 13.4091 0.11214 0.873425
91.2743 13.4144 0.164429 -0.17747
91.3596 13.4201 -0.0241723 0.630245
91.5679 13.4486 0.580738 -0.47981
91.821 13.4142 0.312768 -0.0747686
95.3221 13.4598 0.242889 0.392955
88.7056 13.4115 0.388944 0.740179
93.0723 13.4201 0.772276 -0.203589
95.668 13.4409 0.74809 0.39611
87.7349 13.4087 -0.806161 0.770943
84.7688 13.3998 0.588623 0.773851
91.0754 13.4171 0.0773426 0.484546
92.8618 13.4232 -0.446362 -0.244119
93.8008 13.4209 0.776553 -0.855956
96.1236 13.423 -0.755914 0.437204
94.1086 13.4435 0.0968837 -0.428258
90.566 13.4109 0.115561 0.357726
94.4461 13.4466 0.291019 -0.704202
88.9799 13.4047 -0.86699 0.113429
89.5433 13.4151 -0.491435 0.481598
91.6678 13.4273 -0.21985 0.042121
91.6686 13.4181 -0.164395 -0.249787
90.2806 13.4334 -0.924401 0.996699
88.9105 13.3971 0.0571172 0.153011
87.1596 13.3788 -0.120555 0.430154
89.151 13.4095 0.241704 0.417791
116.847 13.6741 0.515839 0.125645
104.398 13.5134 -0.450345 0.181883
102.924 13.5239 0.141185 -0.145311
91.2776 13.4268 -0.772558 0.168947
95.3363 13.4148 0.482344 0.164307
87.5961 13.4053 0.979036 0.738564
94.3928 13.4407 -0.600112 -0.46601
93.1805 13.4275 0.709388 0.176497
89.7631 13.4133 -0.237967 -0.106432
91.4893 13.4194 -0.113737 0.106974
93.3296 13.4309 -0.863477 -0.00495175
93.8776 13.4423 -0.243413 -0.673424
